cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2016,618,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2017,692,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2018,754,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2019,800,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2020,854,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2021,889,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2022,969,No especificada
31,Yucatán,009,Cansahcab,6207048973,Vehículos de motor registrados en circulación,2023,1003,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,1997,32,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,1998,18,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,1999,26,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2000,29,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2001,28,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2002,34,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2003,45,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2004,47,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2005,49,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2006,60,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2007,72,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2008,83,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2009,99,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2010,107,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2011,117,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2012,135,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2013,141,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2014,142,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2015,152,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2016,165,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2017,182,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2018,189,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2019,201,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2020,204,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2021,211,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2022,238,No especificada
31,Yucatán,010,Cantamayec,6207048973,Vehículos de motor registrados en circulación,2023,273,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,1997,150,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,1998,105,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,1999,141,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2000,158,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2001,186,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2002,206,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2003,223,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2004,231,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2005,274,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2006,310,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2007,367,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2008,402,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2009,463,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2010,503,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2011,586,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2012,652,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2013,721,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2014,752,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2015,777,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2016,833,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2017,902,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2018,944,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2019,993,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2020,1004,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2021,1051,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2022,1097,No especificada
31,Yucatán,011,Celestún,6207048973,Vehículos de motor registrados en circulación,2023,1185,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,1997,43,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,1998,84,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,1999,113,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2000,154,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2001,184,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2002,214,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2003,225,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2004,240,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2005,267,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2006,286,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2007,303,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2008,335,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2009,379,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2010,396,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2011,395,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2012,405,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2013,411,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2014,429,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2015,452,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2016,468,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2017,536,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2018,552,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2019,566,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2020,586,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2021,617,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2022,665,No especificada
31,Yucatán,012,Cenotillo,6207048973,Vehículos de motor registrados en circulación,2023,693,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,1996,329,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,1997,269,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,1998,345,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,1999,438,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2000,490,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2001,529,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2002,584,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2003,808,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2004,245,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2005,531,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2006,1090,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2007,1337,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2008,1538,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2009,1822,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2010,1981,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2011,2129,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2012,2304,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2013,2516,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2014,2738,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2015,3000,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2016,3365,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2017,4213,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2018,4804,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2019,5517,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2020,6094,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2021,6870,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2022,8394,No especificada
31,Yucatán,013,Conkal,6207048973,Vehículos de motor registrados en circulación,2023,9510,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,1998,8,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,1999,14,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,2000,17,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,2001,26,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,2002,26,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,2003,31,No especificada
31,Yucatán,014,Cuncunul,6207048973,Vehículos de motor registrados en circulación,2004,204,No especificada
