cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,025,Dzán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,025,Dzán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,025,Dzán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,025,Dzán,6200009438,Víctimas muertas en los accidentes de tránsito,1997,0,Víctimas
31,Yucatán,025,Dzán,6200009438,Víctimas muertas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,025,Dzán,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,025,Dzán,6200009439,Víctimas heridas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,025,Dzán,6200009439,Víctimas heridas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,025,Dzán,6200009439,Víctimas heridas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,1,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,2,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,3,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,4,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,4,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,026,Dzemul,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,026,Dzemul,6200009438,Víctimas muertas en los accidentes de tránsito,1997,0,Víctimas
31,Yucatán,026,Dzemul,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,026,Dzemul,6200009438,Víctimas muertas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,026,Dzemul,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,026,Dzemul,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,026,Dzemul,6200009439,Víctimas heridas en los accidentes de tránsito,1997,0,Víctimas
31,Yucatán,026,Dzemul,6200009439,Víctimas heridas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,026,Dzemul,6200009439,Víctimas heridas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,026,Dzemul,6200009439,Víctimas heridas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,026,Dzemul,6200009439,Víctimas heridas en los accidentes de tránsito,2002,2,Víctimas
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,2,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,9,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,4,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,29,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,57,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,44,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,64,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,85,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,63,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,65,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,39,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,68,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,66,Accidentes
31,Yucatán,027,Dzidzantún,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,63,Accidentes
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,1997,2,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2015,3,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2016,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2018,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2021,1,Víctimas
31,Yucatán,027,Dzidzantún,6200009438,Víctimas muertas en los accidentes de tránsito,2022,2,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,1997,3,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2001,2,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2012,6,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2013,29,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2014,53,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2015,37,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2016,55,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2017,65,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2018,70,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2019,67,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2020,45,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2021,85,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2022,83,Víctimas
31,Yucatán,027,Dzidzantún,6200009439,Víctimas heridas en los accidentes de tránsito,2023,69,Víctimas
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,1,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,1,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,2,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,028,Dzilam de Bravo,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,028,Dzilam de Bravo,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,028,Dzilam de Bravo,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,028,Dzilam de Bravo,6200009439,Víctimas heridas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,028,Dzilam de Bravo,6200009439,Víctimas heridas en los accidentes de tránsito,2001,3,Víctimas
31,Yucatán,028,Dzilam de Bravo,6200009439,Víctimas heridas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,8,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,7,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,13,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,25,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,13,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,6,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,1,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,2,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,11,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,26,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,27,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,29,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,40,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,42,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,53,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,39,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,45,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,51,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,44,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,35,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,42,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,17,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,51,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,74,Accidentes
31,Yucatán,029,Dzilam González,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,77,Accidentes
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2000,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2004,2,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2005,0,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2006,0,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2007,2,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2008,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2010,3,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2011,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2012,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2013,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2020,2,Víctimas
31,Yucatán,029,Dzilam González,6200009438,Víctimas muertas en los accidentes de tránsito,2023,2,Víctimas
31,Yucatán,029,Dzilam González,6200009439,Víctimas heridas en los accidentes de tránsito,1999,2,Víctimas
31,Yucatán,029,Dzilam González,6200009439,Víctimas heridas en los accidentes de tránsito,2000,3,Víctimas
31,Yucatán,029,Dzilam González,6200009439,Víctimas heridas en los accidentes de tránsito,2001,8,Víctimas
31,Yucatán,029,Dzilam González,6200009439,Víctimas heridas en los accidentes de tránsito,2002,19,Víctimas
